1,0.00144522813154646,0.00181590813557264,0.00188407041402128,0.00171129060757336,0.00201390030268289,0.00209123190226546,0.00198593666793023,0.00163886278835168,0.00159991461173803,0.00169894309839158,0.00147337653840118,0.00161740702883195,0.00181205120758587,0.00191972475297986,0.00147373415484475,0.00122502018017423,0.00138229764256526,0.00119619302271756,0.00106491491324157,0.000975696264261749,0.000913794310540172,0.000899687717258679,0.00086898514691125,0.000850355311071027,0.000845930193897892,0.000845247764742041,0.000818708265898582,0.000763453001659364,0.000725557662542897,0.000673990202419983,0.000608597875439987,0.000545875810946228,0.000531221162320072,0.000515795478428061
1,-0.00389310941802723,-0.00529774382225501,-0.0063914579612776,-0.00744981929988686,-0.00926574651043044,-0.0120495529685396,-0.0151350052469317,-0.0175083165075973,-0.0182570463842051,-0.0168030792465066,-0.0133665167692456,-0.00930549223215937,-0.00644144192876706,-0.00562620829773408,-0.00605913703523342,-0.00614365958505658,-0.00489392500132002,-0.00251943131016485,-1.99668656257757e-05,0.00153626739240753,0.00164521896064596,0.000739714164614824,-8.42582079965126e-05,-3.3134650380795e-05,0.000636154391662203,0.00100185287754595,0.000532895415512158,-0.000498343713730698,-0.0015542155394046,-0.00234087391822957,-0.00269396337183903,-0.00243937859442678,-0.0017128184857631,-0.00110357143765771
1,-0.00869265302656252,-0.010939124765442,-0.0111218470469883,-0.00878392159072039,-0.00580230494554623,-0.00441111366386426,-0.00508994755607439,-0.00632124234728604,-0.00626608687278729,-0.00466925289857567,-0.00300557850746941,-0.00263042466332397,-0.00319147753997573,-0.00348224186894175,-0.00348524771863268,-0.0042607652039246,-0.00554915807668088,-0.00516069494724203,-0.00210032454941267,0.000939196221235505,0.000353264780452278,-0.00343702104211374,-0.00617368657665907,-0.00532451751575103,-0.00301744554410543,-0.00214092872726823,-0.00197570878160569,-0.000311058984363122,0.00173615760226919,0.00071852292184893,-0.00332494600368083,-0.00581863477622235,-0.00396528439763255,-0.000868351454044181
1,0.000172684306182447,-0.00371547850301113,-0.00486106517395157,-0.00229763835579444,0.00159154376106319,0.00370286007997223,0.00311169993679705,0.00129754445084274,0.000112195276121163,0.00013477266053652,0.000815971134687565,0.0014204985690851,0.00147853544269427,0.000864223906127393,1.74699781485543e-05,-0.000146127418800823,0.000857140866632022,0.00228274636461467,0.00280568624871957,0.00205855191589244,0.001014697576041,0.000653026469433549,0.000795304116881113,0.000681403158213634,0.000218671815575,-1.74016187717285e-05,0.000167986206316861,0.000288630898182873,3.20054194871133e-05,-0.000241978711827073,-0.000163248482044409,1.31075046869711e-05,-0.000121784144077708,-0.000409487915406181
1,0.0007351790429313,-0.000994585472203546,-0.00154871661818579,-0.000581120771686372,0.00084240058665408,0.00148913231149006,0.00113334514252461,0.000451840937429893,9.27913895898413e-05,0.000156255301224206,0.000439889127931359,0.000752469726308824,0.00085503732328096,0.000457081170520013,-0.000404380372872382,-0.00115713060251732,-0.00122892066961988,-0.000769331611050639,-0.000502440011775462,-0.000790254038521176,-0.00116971924569231,-0.00100585360840721,-0.000326009673984551,0.000298232128601583,0.000533659984198742,0.00057935428802125,0.000697104284316019,0.00081930208959502,0.000766236978313906,0.000581220495528889,0.000431354974332443,0.000334684934317764,0.000207045056473731,8.50330037014402e-05
1,0.00568520118655469,0.00349478390365787,0.00199124949788532,0.00182426264902213,0.0024060580605898,0.00266712193831342,0.00212895290537851,0.00120619151342849,0.000619399533388076,0.000692022964446704,0.00119487045842037,0.00166803367021551,0.00177362150903848,0.00145525096365651,0.000937077173777112,0.000571341809391335,0.000555003773687002,0.000749590902432207,0.000850628728096048,0.000745344036640727,0.000606340612446576,0.000607221506300437,0.000678064168168735,0.000641319011808417,0.000489117300856101,0.000374188845031043,0.000360925911598198,0.000346798662811842,0.000256244452615739,0.000166708799320681,0.000167900476710336,0.000208991490278088,0.000191081664858928,0.000135295388621337
1,0.00463270458188969,0.00267992153401586,0.0013137938393033,0.000943311014345305,0.000990413900671783,0.000822051726466988,0.00052125187422547,0.000554524848856097,0.000956954402025367,0.0012718304237902,0.00127115744249551,0.00126863653960552,0.00150583575016316,0.00161795215970173,0.00111577825767206,0.000194092392645118,-0.000413881114508463,-0.00036543613729112,-4.35764465445132e-05,0.000120982993744079,0.000209449416718854,0.000459636428984389,0.000750081304141226,0.000829816737812905,0.000802434547720665,0.000913695131729675,0.000979157893427285,0.000542986212641594,-0.000338571901992601,-0.000963594729531891,-0.000844132107137519,-0.0003089255665083,2.8551707647928e-05,6.02769809692205e-05
1,0.00049634265953058,-0.000779731458454336,-0.00100247229011918,-2.02039332304338e-05,0.00122603513670105,0.00181503010466422,0.00163964091047886,0.00115978698529107,0.000758116019819788,0.000538453969940456,0.000528197529735763,0.000750188409279318,0.00107284188691326,0.00121531972106581,0.00102240940695308,0.000640242376894307,0.00033196021222448,0.000190576921641927,0.000125008731077791,6.77145043685989e-05,5.92207840193204e-05,0.000116358105348269,0.000143618853439609,5.54314792475807e-05,-7.78164976882323e-05,-9.87454698524459e-05,3.40588492440119e-05,0.000188008695520825,0.000215776106516241,0.000113066571332254,-1.28929692411184e-05,-8.4178556424952e-05,-0.000109103307500025,-0.000119841207220084
1,0.00483251889150971,0.00373923249434593,0.00318352355945706,0.00327893565739501,0.00351126088571529,0.00341522346181922,0.00293497241867513,0.00224524583613039,0.00155397355681686,0.00112464863514106,0.00118624631093933,0.00161776008238146,0.00188930321140468,0.00156188898154852,0.000812232573972338,0.000262523344725096,0.000274372531516853,0.000592156012015899,0.000742198024412666,0.000599186556732079,0.000407204900750635,0.000361460974639627,0.000390440534625114,0.000359759116147274,0.000294751284050321,0.000292425727017154,0.000325575774595244,0.000275368793862363,0.000127010800963667,6.4090267448691e-06,2.21817836365545e-06,5.1625901199337e-05,5.36101196404459e-05,1.73802239844534e-05
1,0.000814064042135243,0.000728824136170036,0.000450440108742178,0.000442801982888152,0.000146589463602353,0.000540316177510825,0.000410398687164637,0.000474627277290196,0.000444362858484482,0.000275385552298779,-3.37884627592544e-05,0.000385634659166634,0.00101761553885815,0.000437914387060978,0.00020719457395213,4.59633666003434e-05,0.000386130616024438,0.000250682855492457,0.000164623751076398,7.73800269144864e-05,-8.8826980886747e-05,-0.000132439191998124,-0.000174022833407061,-0.00021072760743257,-0.000241502934669402,-0.000238613408720223,-0.000303309209578551,-0.000348057403072755,-0.000370443143183241,-0.000402753390762456,-0.000449191155105222,-0.000496750986044958,-0.000491735856935183,-0.000540234196452438
1,0.00685906922728385,0.00592856410230169,0.00514498603561631,0.00457605739701705,0.00392916405030608,0.00302193587117472,0.00203807987913418,0.00129324667588815,0.000888071734776119,0.000682476148526234,0.000531955487379498,0.000423866629991387,0.000384360602851075,0.000366944857128182,0.000302218115562525,0.000208461603579124,0.000177842325066457,0.000256620996917256,0.00039672439044125,0.000537852469889799,0.000675382299566429,0.00079259767935369,0.000762225693705432,0.000416486022777107,-0.000229186740034137,-0.000873499876112405,-0.00114523920566079,-0.000953732118976092,-0.000578472679442221,-0.000377238900417964,-0.000443986099341487,-0.000598522103978816,-0.000664652449223979,-0.000652654302607303
1,0.00685906922728385,0.00592856410230169,0.00514498603561631,0.00457605739701705,0.00392916405030608,0.00302193587117472,0.00203807987913418,0.00129324667588815,0.000888071734776119,0.000682476148526234,0.000531955487379498,0.000423866629991387,0.000384360602851075,0.000366944857128182,0.000302218115562525,0.000208461603579124,0.000177842325066457,0.000256620996917256,0.00039672439044125,0.000537852469889799,0.000675382299566429,0.00079259767935369,0.000762225693705432,0.000416486022777107,-0.000229186740034137,-0.000873499876112405,-0.00114523920566079,-0.000953732118976092,-0.000578472679442221,-0.000377238900417964,-0.000443986099341487,-0.000598522103978816,-0.000664652449223979,-0.000652654302607303
1,0.00685906922728385,0.00592856410230169,0.00514498603561631,0.00457605739701705,0.00392916405030608,0.00302193587117472,0.00203807987913418,0.00129324667588815,0.000888071734776119,0.000682476148526234,0.000531955487379498,0.000423866629991387,0.000384360602851075,0.000366944857128182,0.000302218115562525,0.000208461603579124,0.000177842325066457,0.000256620996917256,0.00039672439044125,0.000537852469889799,0.000675382299566429,0.00079259767935369,0.000762225693705432,0.000416486022777107,-0.000229186740034137,-0.000873499876112405,-0.00114523920566079,-0.000953732118976092,-0.000578472679442221,-0.000377238900417964,-0.000443986099341487,-0.000598522103978816,-0.000664652449223979,-0.000652654302607303
1,0.004070845847016,-0.00116193586504743,-0.00515839408288876,-0.00608281307175851,-0.00450071744712321,-0.00220450915563664,-0.000404491216529301,0.000776765882517516,0.00149825911648271,0.00157787786041741,0.000835074383324752,-0.000379045918935894,-0.00133753371967948,-0.00150206993069624,-0.000820738421936973,0.000250328868044214,0.000827025936615655,0.000122386029914878,-0.00158813599855456,-0.00275908308377826,-0.00201162390163567,0.000174187628750211,0.00181977618897111,0.00164050086593104,0.000219731864104844,-0.0012381775111896,-0.00241347547750692,-0.00336727051346042,-0.00333295259459998,-0.00143405809955155,0.00143391695583084,0.00291028944228611,0.00200854835723341,0.000491042240055251
1,0.004070845847016,-0.00116193586504743,-0.00515839408288876,-0.00608281307175851,-0.00450071744712321,-0.00220450915563664,-0.000404491216529301,0.000776765882517516,0.00149825911648271,0.00157787786041741,0.000835074383324752,-0.000379045918935894,-0.00133753371967948,-0.00150206993069624,-0.000820738421936973,0.000250328868044214,0.000827025936615655,0.000122386029914878,-0.00158813599855456,-0.00275908308377826,-0.00201162390163567,0.000174187628750211,0.00181977618897111,0.00164050086593104,0.000219731864104844,-0.0012381775111896,-0.00241347547750692,-0.00336727051346042,-0.00333295259459998,-0.00143405809955155,0.00143391695583084,0.00291028944228611,0.00200854835723341,0.000491042240055251
1,0.00536157310382901,0.0052719209783465,0.0041947805083371,0.00229132955029687,0.000279540307297488,-0.00132303861628991,-0.00250557500544168,-0.00341239340531807,-0.00398238897403491,-0.00403015476360835,-0.00350561061527088,-0.00255396391221563,-0.00143540763396821,-0.000484415800708682,7.160919357041e-06,6.78650349525967e-05,0.00012025376537661,0.000512632588553608,0.0009574641338288,0.000720993025945305,-0.000470332929217498,-0.00192958273509625,-0.00264929538552749,-0.002302154084596,-0.00133694593494305,-0.000221928274305228,0.00092747534759674,0.00185643884828668,0.00185754248145997,0.000499639392245399,-0.00150001230865371,-0.00274477809317819,-0.00267024843187347,-0.00211563456338304
1,0.00342293153608697,0.0031271098725334,0.00332383271853853,0.00387695537746513,0.00425349146988374,0.00405540010380534,0.00322681408363223,0.00196808956535666,0.000693531472351516,-8.8267329484637e-05,-0.000161681650016732,0.000143160416516963,0.000292188504803725,0.000117466477538741,-0.000123712397137155,-0.000176075962524891,-3.53944970301612e-05,0.000168153611540767,0.000248793667051217,-4.39280193615943e-05,-0.00076273819774908,-0.00144972939447552,-0.00149098852245189,-0.000930790903116652,-0.00049796015315362,-0.000562787677032439,-0.00057080135291443,-2.31224123306006e-05,0.000435828764956625,-0.000232066463875746,-0.00173769599490559,-0.00250608696839194,-0.00177220582386539,-0.000686712372649723
1,0.00342293153608697,0.0031271098725334,0.00332383271853853,0.00387695537746513,0.00425349146988374,0.00405540010380534,0.00322681408363223,0.00196808956535666,0.000693531472351516,-8.8267329484637e-05,-0.000161681650016732,0.000143160416516963,0.000292188504803725,0.000117466477538741,-0.000123712397137155,-0.000176075962524891,-3.53944970301612e-05,0.000168153611540767,0.000248793667051217,-4.39280193615943e-05,-0.00076273819774908,-0.00144972939447552,-0.00149098852245189,-0.000930790903116652,-0.00049796015315362,-0.000562787677032439,-0.00057080135291443,-2.31224123306006e-05,0.000435828764956625,-0.000232066463875746,-0.00173769599490559,-0.00250608696839194,-0.00177220582386539,-0.000686712372649723
1,-0.125991730453108,-0.0998923635117723,-0.0848670390514892,-0.0779561459218323,-0.0663751950219504,-0.0493914098589707,-0.0388778545969579,-0.0410644571903038,-0.0483598371415441,-0.0504500180920449,-0.0455270721044716,-0.0377655294198069,-0.0297801643302327,-0.0217446938962116,-0.0147792344342692,-0.0116154274237692,-0.0145350220414739,-0.0229389512193183,-0.0310208543430157,-0.029344992167478,-0.0142203469538824,0.00390863792660312,0.00828168823373776,-0.0046738736513614,-0.0201087713791459,-0.0237594302625439,-0.018933509979477,-0.0164190611299411,-0.0145429251274036,-0.00337311527662099,0.0128358350074613,0.014563340544596,-0.00493296097333396,-0.0255655719312058
1,-0.000873008773545791,-0.00227592554846101,-0.00251044746061346,-0.00119627068992578,0.000468586500873336,0.000827298020629641,-0.000637749790346476,-0.00290540491199742,-0.00449206534339819,-0.00466623922970566,-0.00360569492471008,-0.00184457887599443,-5.34451451406071e-05,0.000855418898249916,0.000221899753740651,-0.00134850486019733,-0.00202998325715953,-0.000628822175753996,0.0016956041076357,0.00237550267722053,0.000391716026610034,-0.00240135336128589,-0.00345426829018791,-0.00243953266689623,-0.00110131486236309,-0.000534434047456678,3.11179795051686e-05,0.00129947926659923,0.00208215388444888,0.000735572630152781,-0.00210153950563541,-0.00380426785578702,-0.00309697860553992,-0.00166686616816403
1,-0.000873008773545791,-0.00227592554846101,-0.00251044746061346,-0.00119627068992578,0.000468586500873336,0.000827298020629641,-0.000637749790346476,-0.00290540491199742,-0.00449206534339819,-0.00466623922970566,-0.00360569492471008,-0.00184457887599443,-5.34451451406071e-05,0.000855418898249916,0.000221899753740651,-0.00134850486019733,-0.00202998325715953,-0.000628822175753996,0.0016956041076357,0.00237550267722053,0.000391716026610034,-0.00240135336128589,-0.00345426829018791,-0.00243953266689623,-0.00110131486236309,-0.000534434047456678,3.11179795051686e-05,0.00129947926659923,0.00208215388444888,0.000735572630152781,-0.00210153950563541,-0.00380426785578702,-0.00309697860553992,-0.00166686616816403
1,-0.000873008773545791,-0.00227592554846101,-0.00251044746061346,-0.00119627068992578,0.000468586500873336,0.000827298020629641,-0.000637749790346476,-0.00290540491199742,-0.00449206534339819,-0.00466623922970566,-0.00360569492471008,-0.00184457887599443,-5.34451451406071e-05,0.000855418898249916,0.000221899753740651,-0.00134850486019733,-0.00202998325715953,-0.000628822175753996,0.0016956041076357,0.00237550267722053,0.000391716026610034,-0.00240135336128589,-0.00345426829018791,-0.00243953266689623,-0.00110131486236309,-0.000534434047456678,3.11179795051686e-05,0.00129947926659923,0.00208215388444888,0.000735572630152781,-0.00210153950563541,-0.00380426785578702,-0.00309697860553992,-0.00166686616816403
1,-0.000873008773545791,-0.00227592554846101,-0.00251044746061346,-0.00119627068992578,0.000468586500873336,0.000827298020629641,-0.000637749790346476,-0.00290540491199742,-0.00449206534339819,-0.00466623922970566,-0.00360569492471008,-0.00184457887599443,-5.34451451406071e-05,0.000855418898249916,0.000221899753740651,-0.00134850486019733,-0.00202998325715953,-0.000628822175753996,0.0016956041076357,0.00237550267722053,0.000391716026610034,-0.00240135336128589,-0.00345426829018791,-0.00243953266689623,-0.00110131486236309,-0.000534434047456678,3.11179795051686e-05,0.00129947926659923,0.00208215388444888,0.000735572630152781,-0.00210153950563541,-0.00380426785578702,-0.00309697860553992,-0.00166686616816403
1,-0.000873008773545791,-0.00227592554846101,-0.00251044746061346,-0.00119627068992578,0.000468586500873336,0.000827298020629641,-0.000637749790346476,-0.00290540491199742,-0.00449206534339819,-0.00466623922970566,-0.00360569492471008,-0.00184457887599443,-5.34451451406071e-05,0.000855418898249916,0.000221899753740651,-0.00134850486019733,-0.00202998325715953,-0.000628822175753996,0.0016956041076357,0.00237550267722053,0.000391716026610034,-0.00240135336128589,-0.00345426829018791,-0.00243953266689623,-0.00110131486236309,-0.000534434047456678,3.11179795051686e-05,0.00129947926659923,0.00208215388444888,0.000735572630152781,-0.00210153950563541,-0.00380426785578702,-0.00309697860553992,-0.00166686616816403
1,-0.00223513703973399,-0.0050264382826759,-0.00562921293670726,-0.00380295012820309,-0.00136098663488315,0.000125113910275587,0.00045562966767676,0.000129516367613824,-0.00037635107603684,-0.000590471387851288,-0.000173696855655159,0.000565040326550914,0.000794444914901327,0.000165015726097728,-0.000658944277119211,-0.000792954805700852,-0.000185068026750557,0.000434818133652648,0.000439194539677779,-0.000166531732023856,-0.000911543026028916,-0.00123875422586472,-0.000850113203073377,1.60079232678356e-05,0.000737989133371642,0.000977778936562146,0.00100593341231381,0.00105888519407049,0.000703413047752122,-0.000506896644482779,-0.00187475686266136,-0.00197056249340211,-0.000526517996014775,0.000935869642625597
1,-0.00223513703973399,-0.0050264382826759,-0.00562921293670726,-0.00380295012820309,-0.00136098663488315,0.000125113910275587,0.00045562966767676,0.000129516367613824,-0.00037635107603684,-0.000590471387851288,-0.000173696855655159,0.000565040326550914,0.000794444914901327,0.000165015726097728,-0.000658944277119211,-0.000792954805700852,-0.000185068026750557,0.000434818133652648,0.000439194539677779,-0.000166531732023856,-0.000911543026028916,-0.00123875422586472,-0.000850113203073377,1.60079232678356e-05,0.000737989133371642,0.000977778936562146,0.00100593341231381,0.00105888519407049,0.000703413047752122,-0.000506896644482779,-0.00187475686266136,-0.00197056249340211,-0.000526517996014775,0.000935869642625597
1,-0.00223513703973399,-0.0050264382826759,-0.00562921293670726,-0.00380295012820309,-0.00136098663488315,0.000125113910275587,0.00045562966767676,0.000129516367613824,-0.00037635107603684,-0.000590471387851288,-0.000173696855655159,0.000565040326550914,0.000794444914901327,0.000165015726097728,-0.000658944277119211,-0.000792954805700852,-0.000185068026750557,0.000434818133652648,0.000439194539677779,-0.000166531732023856,-0.000911543026028916,-0.00123875422586472,-0.000850113203073377,1.60079232678356e-05,0.000737989133371642,0.000977778936562146,0.00100593341231381,0.00105888519407049,0.000703413047752122,-0.000506896644482779,-0.00187475686266136,-0.00197056249340211,-0.000526517996014775,0.000935869642625597
1,0.00158841217401129,-1.16443534938782e-05,-0.00139761737943545,-0.00186099119875038,-0.0014475748849172,-0.000654320146167287,0.000413546483479799,0.00213348696594018,0.00443214378246282,0.00625065142817149,0.0064582792089416,0.00514102736974387,0.00353866198417663,0.00274646890720831,0.00281877677068199,0.00303385126589006,0.00257771737631529,0.00101993188374649,-0.00126898107996443,-0.00297858340335999,-0.00273028251822982,-0.00054424326931013,0.00189818643215123,0.0028651667919819,0.00216981107144942,0.000811002394409677,-0.000487507787950925,-0.00162676736520861,-0.0022949639901455,-0.00185864068819708,-0.000418506005582131,0.000867359958533598,0.00111118805922761,0.000771062408718493
1,0.000644994435083035,0.00100453792987931,0.00150187556928927,0.00216761488160522,0.0029180012823371,0.00349142980197037,0.0036836107755045,0.00355669465857478,0.00329701149381645,0.0029492357694032,0.00243842342594025,0.00180375875424232,0.00123791840726728,0.000880330456196177,0.000705664143884732,0.000632088358679006,0.000600401067014644,0.000519076881414726,0.000300417498904082,4.2865436212125e-05,2.8824017451079e-05,0.000395924829468264,0.000902640339133676,0.00117014451338093,0.00109160197974578,0.000847127693651473,0.000579542925239096,0.000274757433246897,-2.74745147237354e-05,-0.000146119856673899,-1.52081652249336e-06,0.000223630963920307,0.000313281285620803,0.000286602705003247
1,0.000644994435083035,0.00100453792987931,0.00150187556928927,0.00216761488160522,0.0029180012823371,0.00349142980197037,0.0036836107755045,0.00355669465857478,0.00329701149381645,0.0029492357694032,0.00243842342594025,0.00180375875424232,0.00123791840726728,0.000880330456196177,0.000705664143884732,0.000632088358679006,0.000600401067014644,0.000519076881414726,0.000300417498904082,4.2865436212125e-05,2.8824017451079e-05,0.000395924829468264,0.000902640339133676,0.00117014451338093,0.00109160197974578,0.000847127693651473,0.000579542925239096,0.000274757433246897,-2.74745147237354e-05,-0.000146119856673899,-1.52081652249336e-06,0.000223630963920307,0.000313281285620803,0.000286602705003247
1,0.000644994435083035,0.00100453792987931,0.00150187556928927,0.00216761488160522,0.0029180012823371,0.00349142980197037,0.0036836107755045,0.00355669465857478,0.00329701149381645,0.0029492357694032,0.00243842342594025,0.00180375875424232,0.00123791840726728,0.000880330456196177,0.000705664143884732,0.000632088358679006,0.000600401067014644,0.000519076881414726,0.000300417498904082,4.2865436212125e-05,2.8824017451079e-05,0.000395924829468264,0.000902640339133676,0.00117014451338093,0.00109160197974578,0.000847127693651473,0.000579542925239096,0.000274757433246897,-2.74745147237354e-05,-0.000146119856673899,-1.52081652249336e-06,0.000223630963920307,0.000313281285620803,0.000286602705003247
1,0.000644994435083035,0.00100453792987931,0.00150187556928927,0.00216761488160522,0.0029180012823371,0.00349142980197037,0.0036836107755045,0.00355669465857478,0.00329701149381645,0.0029492357694032,0.00243842342594025,0.00180375875424232,0.00123791840726728,0.000880330456196177,0.000705664143884732,0.000632088358679006,0.000600401067014644,0.000519076881414726,0.000300417498904082,4.2865436212125e-05,2.8824017451079e-05,0.000395924829468264,0.000902640339133676,0.00117014451338093,0.00109160197974578,0.000847127693651473,0.000579542925239096,0.000274757433246897,-2.74745147237354e-05,-0.000146119856673899,-1.52081652249336e-06,0.000223630963920307,0.000313281285620803,0.000286602705003247
1,0.000644994435083035,0.00100453792987931,0.00150187556928927,0.00216761488160522,0.0029180012823371,0.00349142980197037,0.0036836107755045,0.00355669465857478,0.00329701149381645,0.0029492357694032,0.00243842342594025,0.00180375875424232,0.00123791840726728,0.000880330456196177,0.000705664143884732,0.000632088358679006,0.000600401067014644,0.000519076881414726,0.000300417498904082,4.2865436212125e-05,2.8824017451079e-05,0.000395924829468264,0.000902640339133676,0.00117014451338093,0.00109160197974578,0.000847127693651473,0.000579542925239096,0.000274757433246897,-2.74745147237354e-05,-0.000146119856673899,-1.52081652249336e-06,0.000223630963920307,0.000313281285620803,0.000286602705003247
